Date,Close,Volume,Return,SMA_10,SMA_50,RSI,MACD,Volume_MA
2021-12-22,444.93438720703125,58890200,0.006222182897896555,441.4099884033203,437.1948004150391,58.6426134384543,-0.17310248624737046,97582300.0
2021-12-23,447.7028503417969,56439700,0.014152172613466574,441.9696319580078,437.89772155761716,63.85284163100352,0.25678334008859083,85556520.0
2021-12-27,454.038818359375,56808600,-0.0008171828042906615,442.7466979980469,438.58857299804686,64.53803047492681,0.9049582045179718,69815920.0
2021-12-28,453.66778564453125,47274600,0.0012792461831483415,443.88197631835936,439.20810791015623,58.52731876004779,1.2258863108424891,57843880.0
2021-12-29,454.2481384277344,54503000,-0.002764631819446972,445.3796112060547,439.8142218017578,58.09015786543876,1.3828000643697052,54783220.0
2021-12-30,452.9923095703125,55329000,-0.0025202019017961375,446.06529235839844,440.3298065185547,59.947339272398516,1.308354617093995,54070980.0
2021-12-31,451.8506774902344,65237400,0.005789922534703784,447.0302429199219,440.78899841308595,55.39921512328043,1.0971060250093712,55830520.0
2022-01-03,454.46685791015625,72668200,-0.0003350127619112797,448.72744140625,441.2781427001953,62.064859466711596,1.0485001606067073,59002440.0
2022-01-04,454.3146057128906,71178700,-0.019202012819120262,450.87461547851564,441.7731524658203,65.84469261316261,0.9253189607100123,63783260.0
2022-01-05,445.5908508300781,104538900,-0.0009393799284315163,451.38072814941404,442.04761291503905,49.44795113685504,0.21273048145309037,73790440.0
2022-01-06,445.1722717285156,86858900,-0.0039535475980820856,451.4045166015625,442.305927734375,53.242576582253605,-0.3023999360547829,80096420.0
2022-01-07,443.4122619628906,85111600,-0.0012444137824143553,450.9754577636719,442.56734252929687,56.90193886885672,-0.7516812186886113,84071260.0
2022-01-10,442.8604736328125,119362000,0.009108404749507581,449.8576232910156,442.73467529296875,62.92015690423504,-1.057318369117429,93410020.0
2022-01-11,446.89422607421875,74303100,0.0027033911210387895,449.1802673339844,442.96505065917967,59.06256083655477,-0.9618518140490018,94034900.0
2022-01-12,448.10235595703125,67605400,-0.013778467656508808,448.56568908691406,443.204609375,54.962710827245964,-0.7981181172858243,86648200.0
2022-01-13,441.9281921386719,91173100,0.0004090158049425696,447.45927734375,443.28541870117186,41.826021747281594,-1.069480754596691,87511040.0
2022-01-14,442.10894775390625,95890900,-0.0177097770101331,446.4851043701172,443.3163763427734,29.549877378152388,-1.1913343920603163,89666900.0
2022-01-18,434.279296875,109709100,-0.010383428115906868,444.4663482666016,443.1492156982422,23.53239659120071,-1.7215810524851038,87736320.0
2022-01-19,429.7699890136719,109357600,-0.011068045672766091,442.0118865966797,442.8611541748047,19.821631204606405,-2.264183775769991,94747220.0
2022-01-20,425.0132751464844,122379700,-0.019630806281542124,439.9541290283203,442.47037536621093,18.246540537208148,-2.7967152490019522,105702080.0
2022-01-21,416.669921875,202271200,0.0042468418215482195,437.10389404296876,441.94211730957034,15.682931113009673,-3.517534745988703,127921700.0
2022-01-24,418.439453125,251783900,-0.01220894343286294,434.6066131591797,441.5205401611328,14.266852796671941,-3.665185141560816,159100300.0
2022-01-25,413.33074951171875,167997300,-0.0025087821032777624,431.6536407470703,440.9939440917969,12.9897123140817,-3.8764433526157998,170757940.0
2022-01-26,412.2937927246094,186391100,-0.00493803017503347,428.1935974121094,440.3802490234375,15.083805676308103,-3.8478106369884166,186164640.0
2022-01-27,410.25787353515625,149878300,0.02483558761110527,424.4091491699219,439.72280151367187,14.588952353596994,-3.725301418228085,191664360.0
2022-01-28,420.4468688964844,164457400,0.01801091266492927,422.2610168457031,439.23405700683594,30.10886953101624,-2.7617181591937987,184101600.0
2022-01-31,428.0195007324219,152251400,0.006756911399599996,420.85207214355466,438.91838012695314,38.53953539669725,-1.482154306277443,164195100.0
2022-02-01,430.9115905761719,123155400,0.00971415876263304,420.5153015136719,438.6303985595703,37.43639862570654,-0.3669399160948208,155226720.0
2022-02-02,435.0975341796875,117361000,-0.02350505103499434,421.0480560302734,438.44206298828124,40.23437929681628,0.6702090882496359,141420700.0
2022-02-03,424.87054443359375,118024400,0.004702503735412256,421.0337829589844,438.07421447753904,37.92593354246494,0.6827318793001735,135049920.0
2022-02-04,426.8684997558594,118454400,-0.0032094793491419527,422.0536407470703,437.73456970214846,39.48278091497883,0.8309936952732837,125849320.0
2022-02-07,425.49847412109375,84472900,0.008227654633589099,422.75954284667966,437.34382385253906,43.347369375101735,0.839731293797211,112293620.0
2022-02-08,428.99932861328125,81012000,0.014636224919882368,424.32640075683594,437.2216094970703,49.40706265323555,1.069494049463751,103864940.0
2022-02-09,435.27825927734375,92589900,-0.01796567642123459,426.6248474121094,437.11822692871095,57.71700262874978,1.600599286262839,98910720.0
2022-02-10,427.45819091796875,140103700,-0.019718782461563777,428.3448791503906,437.02984436035155,58.17471519959153,1.3893254687544108,103326580.0
2022-02-11,419.02923583984375,153214600,-0.0032691586402782136,428.20311584472654,436.8688232421875,50.40593472109264,0.6817938832103239,110278620.0
2022-02-14,417.65936279296875,123006300,0.016126861428238826,427.16710205078124,436.54957702636716,53.14094665971041,0.14924769538592297,117985300.0
2022-02-15,424.3948974609375,88482700,0.00112076505985792,426.5154327392578,436.44050354003906,58.11014178313533,0.2712239349418497,119479440.0
2022-02-16,424.87054443359375,84863600,-0.02136141537827685,425.49273376464845,436.23912658691404,60.00258196916511,0.3969383730529721,117934180.0
2022-02-17,415.7947082519531,102259100,-0.006474902568933127,424.58515014648435,435.6763000488281,46.766248940411,-0.09205236072699874,110365260.0
2022-02-18,413.10247802734375,132642900,-0.010731765911855429,423.2085479736328,435.03611755371094,38.87634977527451,-0.5330980602859223,106250920.0
2022-02-22,408.6691589355469,124391800,-0.01773849547216244,421.52561645507814,434.36737243652345,33.78646288442749,-1.030869582569232,106528020.0
2022-02-23,401.41998291015625,132578000,0.015048963297862983,418.76768188476564,433.47040893554686,26.5003381595602,-1.7154535966924582,115347080.0
2022-02-24,407.4609375,213942900,0.02206396498418184,415.98594970703124,432.77332763671876,37.09813844174783,-1.6291860828563713,141162940.0
2022-02-25,416.4511413574219,121804500,-0.002558281306299759,414.88524475097654,432.31691467285157,43.0048795921897,-0.8723586078907202,145072020.0
2022-02-28,415.3857421875,145615000,-0.015230513335919404,414.52089538574216,431.70191955566406,43.18153759543304,-0.3746480987855776,147666440.0
2022-03-01,409.0592041015625,137785900,0.01839630284931748,413.66087951660154,431.0390802001953,37.04895170318501,-0.40033758710658773,150345260.0
2022-03-02,416.5843811035156,117726500,-0.004978595504370964,412.87982788085935,430.6208703613281,38.051809994909114,0.13215917867434257,147374960.0
2022-03-03,414.5103759765625,105501700,-0.008124393160817478,411.84381103515625,430.2542205810547,41.0683595509781,0.37370331876192076,125686720.0
2022-03-04,411.1427307128906,113978200,-0.029479247271721798,411.37861328125,429.66648071289063,44.15134598819791,0.33681300999575825,124121460.0
2022-03-07,399.0225524902344,137896600,-0.007581774647536177,409.9706207275391,428.7482440185547,38.079588996441586,-0.43199463710588404,122577780.0
2022-03-08,395.99725341796875,164772700,0.02681080311262951,408.70343017578125,427.7141320800781,30.931352097044297,-1.0378531817822783,127975140.0
2022-03-09,406.6142578125,116990800,-0.004515632617869025,409.2228576660156,426.7656408691406,39.21061079909244,-0.6368328661814724,127828000.0
2022-03-10,404.77813720703125,93972700,-0.012715012398435754,408.95457763671874,425.7878479003906,42.8799714718393,-0.4190204088516625,125522200.0
2022-03-11,399.6313781738281,95636300,-0.007308370804668396,407.27260131835936,424.6955126953125,41.56134138848521,-0.5377793546234759,121853820.0
2022-03-14,396.7107238769531,95729200,0.02199052465199025,405.4050994873047,423.5698809814453,42.364205647760514,-0.717978683593862,113420340.0
2022-03-15,405.4346008300781,106219100,0.02217423929535256,405.0426391601562,422.64155944824216,52.516061165354934,-0.18247810858634228,101709620.0
2022-03-16,414.4248046875,144954800,0.012510869027337002,404.82668151855466,421.84071838378907,54.208839536885996,0.7909497411736055,107302420.0
2022-03-17,419.609619140625,102676900,0.010952766621225907,405.33660583496095,421.14661865234376,52.000969773460454,1.7431794301381052,109043260.0
2022-03-18,424.20550537109375,106345500,-0.00029222252133509485,406.64288330078125,420.7189117431641,55.34828255222887,2.5906479869556556,111185100.0
2022-03-21,424.08154296875,88349800,0.011701096924765064,409.14878234863284,420.29709716796873,59.850509002598244,3.020914269464569,109709220.0
2022-03-22,429.04376220703125,74650400,-0.012878313575750533,412.45343322753905,420.00972717285157,58.45407306878199,3.4848339348462902,103395480.0
2022-03-23,423.5184020996094,79426100,0.01507452414642585,414.14384765625,419.6228857421875,55.83875290132661,3.2682919987960397,90289740.0
2022-03-24,429.9027404785156,64736900,0.004883491245472049,416.65630798339845,419.2830560302734,61.702087967062795,3.389201435403864,82701740.0
2022-03-25,432.0021667480469,77101300,0.007113103158009615,419.8933868408203,418.96105224609374,73.51121349012755,3.4341028262934072,76852900.0
2022-03-28,435.0750427246094,68529800,0.012370814543417596,423.7298187255859,418.8239892578125,77.83972592077566,3.4833063126988426,72888900.0
2022-03-29,440.457275390625,86581500,-0.006174918089942305,427.2320861816406,418.79095581054685,76.05364056685336,3.6720655303214116,75275120.0
2022-03-30,437.73748779296875,79666900,-0.01539119877867634,429.5633544921875,418.86011962890626,75.03277402702398,3.4129791209725853,75323280.0
2022-03-31,431.00018310546875,121699900,0.002834168400597692,430.70241088867186,418.88472351074216,73.26270812446393,2.6226060617349547,86715880.0
2022-04-01,432.2217102050781,89048800,0.008566521836659291,431.5040313720703,419.02889221191407,77.01531083682588,2.0426020865322916,89105380.0
2022-04-04,435.9243469238281,59601000,-0.012631289488531094,432.6883117675781,419.41398071289063,75.11404643904638,1.778541260705532,87319620.0
2022-04-05,430.4180603027344,74214500,-0.009999405130722727,432.82574157714845,419.6535528564453,63.97555976428058,1.1346043557814887,84846220.0
2022-04-06,426.1141357421875,106898000,0.005039064928308523,433.08531494140624,419.9092205810547,55.77278508577111,0.3604706654467327,90292440.0
2022-04-07,428.2613525390625,78097200,-0.00267400294785225,432.9211761474609,420.22857177734375,53.763142485324245,-0.04381129558408414,81571900.0
2022-04-08,427.1161804199219,79272700,-0.017092554500321988,432.4325775146484,420.56573791503905,52.76326751332879,-0.4050969436589691,79616680.0
2022-04-11,419.815673828125,89770500,-0.003705006789507803,430.906640625,420.55311401367186,41.94033653851279,-1.1123899132656292,85650580.0
2022-04-12,418.26025390625,84363600,0.011453460612166566,428.6869384765625,420.3579290771484,45.06542714517695,-1.6303027311896008,87680400.0
2022-04-13,423.05078125,74070400,-0.012451697121910188,427.2182678222656,420.200712890625,43.3714039072773,-1.5936665743131924,81114880.0
2022-04-14,417.7830810546875,97869500,0.0004110324709076796,425.8965576171875,419.854423828125,37.03894511432175,-1.8496306865136285,85069340.0
2022-04-18,417.9548034667969,66002500,0.016142623917868804,424.46986694335936,419.7161090087891,33.52301096946478,-1.9242259912410937,82415300.0
2022-04-19,424.7016906738281,77821000,-0.0007412716804541253,423.34760131835935,419.67277282714844,35.22450902334697,-1.4572350753124335,80025400.0
2022-04-20,424.3868713378906,65224400,-0.014953644421391799,422.744482421875,419.6505407714844,36.888446914863444,-1.1226091246572603,76197560.0
2022-04-21,418.0407409667969,85417300,-0.027439126102623,421.93714294433596,419.4313690185547,37.17406996867931,-1.2708341419222742,78466940.0
2022-04-22,406.570068359375,132471800,0.005797565739972921,419.7680145263672,418.8572052001953,28.894354890953082,-2.0380704167514256,85387400.0
2022-04-25,408.92718505859375,119647700,-0.028960666807664626,417.94911499023436,418.4865850830078,27.28433362828541,-2.265968778204639,96116440.0
2022-04-26,397.0843811035156,103996300,0.002811708666556889,415.6759857177734,418.04768798828127,24.655288271447958,-3.0449149369236244,101351500.0
2022-04-27,398.20086669921875,122030000,0.025259410345267908,413.6700469970703,417.65851806640626,27.695501068573037,-3.2944419736795503,112712620.0
2022-04-28,408.2591857910156,105449100,-0.03695575002147211,412.1908874511719,417.3358038330078,35.81090296320319,-2.6209031181289757,116718980.0
2022-04-29,393.1716613769531,145491100,0.006019506112066697,409.72974548339846,416.701826171875,29.897032053589896,-3.002887882724869,119322840.0
2022-05-02,395.5383605957031,158312500,0.004584136672777017,407.48810119628905,416.29669921875,34.729872033433395,-2.905698166074278,127055800.0
2022-05-03,397.3515625,100028200,0.030452790448477263,404.7530883789062,415.98168090820315,36.89120289231721,-2.5419662449309754,126262180.0
2022-05-04,409.4520263671875,144247900,-0.035542722012884664,403.2596038818359,415.9973382568359,42.19005888951206,-1.3679355813258667,130705760.0
2022-05-05,394.89898681640625,172929100,-0.0059690650345245455,400.9454284667969,415.8669183349609,38.123989962819856,-1.4454165102170915,144201760.0
2022-05-06,392.54180908203125,151770800,-0.032017109791717346,399.5426025390625,415.56853576660154,37.10410617358514,-1.521653175182136,145457700.0
2022-05-09,379.9737548828125,155586100,0.002310500860173148,396.6472595214844,414.8389880371094,28.568825793123565,-2.241279633803126,144912420.0
2022-05-10,380.8516845703125,132497200,-0.01588621821530367,395.02398986816405,414.14830688476565,29.252285205250345,-2.4632467334387522,151406220.0
2022-05-11,374.8013916015625,142361000,-0.0010437656923116823,392.6840423583984,413.4631506347656,29.335003023469298,-2.7981834527415916,151028840.0
2022-05-12,374.4101867675781,125090800,0.023907883110096728,389.2991424560547,412.6196667480469,32.80961421199564,-2.8188419945818346,141461180.0
2022-05-13,383.3615417480469,104174400,-0.004057716646986953,388.31813049316406,411.99669006347654,37.234354775937774,-2.038789055934844,131941900.0
2022-05-16,381.80596923828125,78622400,0.020570348472042754,386.94489135742185,411.4099548339844,41.4975695599054,-1.4636380913631015,116549160.0
2022-05-17,389.65985107421875,83029700,-0.04031171079418572,386.17572021484375,411.2227008056641,45.578484925848876,-0.4432407570700718,106655660.0
2022-05-18,373.9519958496094,117674500,-0.006124374768385454,382.62571716308594,410.7817956542969,33.22128398346037,-0.6999073178280693,101718360.0
2022-05-19,371.6617736816406,98510700,0.0004364207976721435,380.3019958496094,410.0827459716797,37.97483169377651,-0.885680675937218,96402340.0
2022-05-20,371.823974609375,131432200,0.01871014011244987,378.23021240234374,409.42366271972656,36.40736025647619,-0.8587544435721455,101853900.0
2022-05-23,378.7808532714844,76414900,-0.007633728011307905,378.1109222412109,409.0066522216797,39.94831814273033,-0.2643460116809866,101412400.0
2022-05-24,375.88934326171875,91448800,0.008834841718963649,377.61468811035155,408.590224609375,29.822157607710494,0.02669073732776006,103096220.0
2022-05-25,379.21026611328125,91472900,0.019981471052301636,378.0555755615234,408.06573791503905,39.095219347963315,0.5087254837382531,97855900.0
2022-05-26,386.7874450683594,82168300,0.02454906408276125,379.2933013916016,407.51299072265624,46.270909498670406,1.3556698495965929,94587420.0
2022-05-27,396.28271484375,84768700,-0.005610843323020198,380.5854187011719,407.04645263671875,61.00732926664492,2.5062525016146413,85254720.0
2022-05-31,394.0592346191406,95937000,-0.008088653093858533,381.8107452392578,406.4435272216797,58.75509129845659,3.033258800802777,89159140.0
2022-06-01,390.871826171875,86585800,0.01904343567908029,381.93194274902345,405.7793328857422,61.07313963112245,3.073363924048527,88186540.0
2022-06-02,398.31536865234375,79609600,-0.01641151032968291,384.3682800292969,405.1647650146484,65.01255893769746,3.4776240805335012,85813880.0
2022-06-03,391.7784118652344,71874300,0.0030448375285632157,386.37994384765625,404.52996520996095,55.45113733030173,3.188808560594339,83755080.0
2022-06-06,392.9713134765625,57508900,0.00959207211931079,388.494677734375,403.79133666992186,57.26530044878668,2.966760385470252,78303120.0
2022-06-07,396.74072265625,59272400,-0.010871973170056282,390.29066467285156,403.08610778808594,54.866194642752276,2.955865667623857,70970200.0
2022-06-08,392.4273681640625,64350000,-0.023782920368984994,391.94446716308596,402.233154296875,65.05459582182192,2.555328854693052,66523040.0
2022-06-09,383.09429931640625,86289800,-0.028995874688546364,392.33287048339844,401.0858947753906,58.35661052035164,1.6053981722269617,67859080.0
2022-06-10,371.98614501953125,132893900,-0.03796798849346006,390.8527404785156,399.7708679199219,50.10218672672493,0.24397415830590585,80063000.0
2022-06-13,357.8625793457031,170004900,-0.0030132757244930586,387.01072692871094,398.30811584472656,37.910849459255445,-1.4969903833482792,102562200.0
2022-06-14,356.78424072265625,104011800,0.0142563073160058,383.2832275390625,396.79936645507814,38.72237230172152,-2.5486514785370913,111510080.0
2022-06-15,361.87066650390625,125666800,-0.03309608258815433,380.38311157226565,395.3182928466797,39.97352314413193,-2.7139109605836618,123773440.0
2022-06-16,349.8941650390625,134473300,0.002155716031598587,375.5409912109375,393.70781494140624,29.699604543966146,-3.397658511527948,133410140.0
2022-06-17,350.6484375,111113900,0.02517361111111116,371.42799377441406,392.1985009765625,22.217379187336277,-3.5503489612568586,129054140.0
2022-06-21,359.47552490234375,76811900,-0.0018128420939319545,368.0784149169922,390.8227844238281,30.512045074576875,-2.838898669108527,110415540.0
2022-06-22,358.8238525390625,90059400,0.009802312309809436,364.28672790527344,389.4569378662109,31.409664054472998,-2.2215589808839553,107625060.0
2022-06-23,362.3411560058594,79292100,0.03179405374880129,361.2781066894531,388.3074475097656,28.136231629232384,-1.4244502822550995,98350120.0
2022-06-24,373.8614501953125,98050300,-0.0038197842211689093,360.3548217773438,387.4194714355469,39.732676713004345,-0.04247282394697116,91065520.0
2022-06-27,372.4333801269531,66009600,-0.020432735543408853,360.39954528808596,386.4071234130859,38.26236373701467,0.8074059471269353,82044660.0
2022-06-28,364.82354736328125,86548900,-0.0008143351085587724,361.09564208984375,385.3479327392578,32.52606232502872,0.8828776250041281,83992060.0
2022-06-29,364.5264587402344,65676000,-0.00812445378965232,361.86986389160154,384.27936584472656,34.02223465753056,0.9336795800147124,79115380.0
2022-06-30,361.56488037109375,112508300,0.01057660023103102,361.8392852783203,383.0166296386719,36.700414139250924,0.7941863527478752,85758620.0
2022-07-01,365.3890075683594,74839700,0.0018884050343992431,363.38876953125,381.83667236328125,45.52166608315914,0.9739700225921206,81116500.0
2022-07-05,366.0790100097656,81438000,0.0033773833690253774,364.93182678222655,380.7974377441406,56.82171752541586,1.1422133143450832,84202180.0
2022-07-06,367.3153991699219,70426200,0.0149772465392084,365.7158142089844,380.01234436035156,58.720640791527956,1.3266695180644428,80977640.0
2022-07-07,372.8167724609375,64525900,-0.000822660574339884,367.1151062011719,379.2901361083984,59.00238435860753,1.7807757371711617,80747620.0
2022-07-08,372.51007080078125,72397800,-0.011423588098384396,368.1319976806641,378.79864990234375,73.01836181180478,2.0053718407726198,72725520.0
2022-07-11,368.2546691894531,58366900,-0.008848866687235168,367.5713195800781,378.1997259521484,66.72739998573482,1.8177742973762143,69430960.0
2022-07-12,364.99603271484375,62219200,-0.005251756033976096,366.8275848388672,377.334462890625,55.86558340661421,1.4411240818531468,65587200.0
2022-07-13,363.07916259765625,84224600,-0.0024283501793420648,366.6531463623047,376.73261291503906,54.40292522119144,1.0480677217104013,68346880.0
2022-07-14,362.1974792480469,89704800,0.01910513109210976,366.4202484130859,376.06579528808595,49.84276330466914,0.7290074146352072,73382660.0
2022-07-15,369.1173095703125,79060400,-0.008257052611457927,367.1754913330078,375.5011102294922,44.22679554769237,0.9692648900197254,74715180.0
2022-07-18,366.0694885253906,63203600,0.027019186160654574,367.24353942871096,374.6334594726562,42.549416406918795,0.9091758470480471,75682520.0
2022-07-19,375.96038818359375,78506000,0.006373244952907919,368.23167724609374,374.2546875,62.37745729829465,1.4876321243747834,78939880.0
2022-07-20,378.3564758300781,71843800,0.010183106367688044,369.3357849121094,373.9709808349609,64.68547467205889,1.954300596005805,76463720.0
2022-07-21,382.2093200683594,64903900,-0.009278091635936292,370.27503967285156,374.01569213867185,71.51418585199391,2.414951660367305,71503540.0
2022-07-22,378.66314697265625,72197300,0.0012148580508402063,370.8903472900391,373.97192138671875,63.91398394300399,2.3699908763154305,70130920.0
2022-07-25,379.1231689453125,53631500,-0.011830936348617427,371.977197265625,374.05835693359376,63.73915877702712,2.2607436210550786,68216500.0
2022-07-26,374.6377868652344,52946400,0.025966405865170294,372.9413726806641,374.0629089355469,57.21848104434219,1.796172947426687,63104580.0
2022-07-27,384.36578369140625,82342100,0.012542380255878172,375.0700347900391,374.08299377441404,60.509352495609505,2.0362167965784606,65204240.0
2022-07-28,389.1866455078125,73966600,0.01457875985229351,377.7689514160156,374.23060729980466,64.02323545141095,2.3875130404061586,67016780.0
2022-07-29,394.8605041503906,87003700,-0.0029613281428424454,380.34327087402346,374.3346203613281,71.85141777809415,2.8391192398355285,69978060.0
2022-08-01,393.6911926269531,69997500,-0.00659727747967076,383.1054412841797,374.729404296875,74.4049451339506,2.8867377727471437,73251260.0
2022-08-02,391.0939025878906,63435400,0.015659327689847347,384.61879272460936,375.118046875,73.5536494561801,2.5809387084857836,75349060.0
2022-08-03,397.2181701660156,67820600,-0.000675397173258041,386.5049621582031,375.6259307861328,77.05861436715045,2.6203617840038826,72444760.0
2022-08-04,396.94989013671875,45656600,-0.001690287588756223,387.97901916503906,375.9893115234375,73.96835608705388,2.4601669972099947,66782760.0
2022-08-05,396.2789306640625,56814900,-0.0011608539769837334,389.7405975341797,376.39710327148435,77.12566882286627,2.151947997422824,60745000.0
2022-08-08,395.81890869140625,53886100,-0.003971027727110332,391.41017150878906,376.7292761230469,71.46711268581382,1.7756644515946736,57522720.0
2022-08-09,394.2471008300781,44931800,0.02100383405777473,393.37110290527346,376.87846923828124,67.489486907337,1.3014460956431497,53822000.0
2022-08-10,402.5278015136719,68665700,0.0,395.1873046875,377.0033709716797,70.37678611652481,1.4165012270195847,53991020.0
2022-08-11,402.5278015136719,59489700,0.01692914899138609,396.52142028808595,377.1727423095703,75.76577698613058,1.3631867187968991,56757640.0
2022-08-12,409.3422546386719,61694500,0.0041206778899820495,397.96959533691404,377.5421508789062,78.68980891018484,1.6389117173105214,57733560.0
2022-08-15,411.0290222167969,54048300,0.0019587783406425086,399.70337829589846,377.79642395019533,86.48860362245935,1.7754460203411329,57766000.0
2022-08-16,411.8341369628906,59289000,-0.0070979722016651925,401.77740173339845,378.1975384521484,83.54405754735052,1.757269313583274,60637440.0
2022-08-17,408.91094970703125,63563400,0.0029065181084773073,402.9466796875,378.51633117675783,75.2577649946071,1.4011389001480046,59616980.0
2022-08-18,410.0994567871094,49023200,-0.013438095855385912,404.2616363525391,378.783505859375,72.04666909201366,1.1110598432457248,57523680.0
2022-08-19,404.5885009765625,68016900,-0.020822540745820683,405.09259338378905,379.026728515625,64.00599018945661,0.4475105198467393,58788160.0
2022-08-22,396.1639404296875,77695600,-0.00241921195547512,405.12709655761716,379.28812133789063,55.6674323991488,-0.6022977938324798,63517620.0
2022-08-23,395.2055358886719,49105200,0.003201212037440726,405.2229400634766,379.75250915527346,47.45646486026177,-1.3613276805134458,61480860.0
2022-08-24,396.4706726074219,49177800,0.014117405997174703,404.6172271728516,380.5246710205078,49.40925701740064,-1.7533097318164375,58603740.0
2022-08-25,402.06781005859375,50942300,-0.033848912459531144,404.57122802734375,381.4303424072266,56.36325821363158,-1.6142306500172658,58987560.0
2022-08-26,388.458251953125,103087000,-0.006612302616073484,402.4828277587891,381.96209411621095,43.72346327718313,-2.3716307755440234,66001580.0
2022-08-29,385.8896484375,65370800,-0.01097776546181084,399.96889038085936,382.6820037841797,42.99260461695846,-2.9412091798999462,63536620.0
2022-08-30,381.6534423828125,85652400,-0.007609215401862435,396.95082092285156,383.30210388183593,31.2242420782124,-3.462925214550345,70846060.0
2022-08-31,378.7493591308594,76029700,0.003137977798313596,393.9346618652344,383.68758056640627,29.67400015025919,-3.8343871542558126,76216440.0
2022-09-01,379.9378662109375,78740100,-0.01054442302866776,390.9185028076172,384.10986083984375,22.19008195287637,-3.822281191569895,81776000.0
2022-09-02,375.931640625,99632100,-0.0037731780940060133,388.0528167724609,384.38167053222656,18.20093665962338,-3.893200864077183,81085020.0
2022-09-06,374.51318359375,76637400,0.01796497210571535,385.8877410888672,384.3947052001953,16.558003849185013,-3.8384229338839724,83338340.0
2022-09-07,381.2413024902344,70964200,0.00653631394479004,384.49131774902344,384.57086364746095,26.788946295643015,-3.179087744981504,80400700.0
2022-09-08,383.73321533203125,80821700,0.015535180453262631,383.2175720214844,384.9490570068359,28.35563567820691,-2.438490208468854,81359100.0
2022-09-09,389.694580078125,76706900,0.010747709074552025,381.9802490234375,385.4524194335938,37.863152470819486,-1.458812225729836,80952460.0
2022-09-12,393.8829040527344,69256300,-0.04348250199217385,382.52271423339846,386.0987799072266,48.00336578915734,-0.4904659814901544,74877300.0
2022-09-13,376.7558898925781,122947100,0.0038158728939858833,381.6093383789063,386.32611755371096,37.413369820302236,-0.9391617737103337,84139240.0
2022-09-14,378.19354248046875,85023700,-0.011353346169978518,381.2633483886719,386.568408203125,37.5603439788538,-1.0656164857854904,86951140.0
2022-09-15,373.8997802734375,87633800,-0.007628909296709341,380.7783905029297,386.7000958251953,30.482184212351527,-1.346804513768217,88313560.0
2022-09-16,371.0473327636719,103084800,0.0077549996179619995,379.88933715820315,386.66470703125,35.822345745095916,-1.6151850686882288,93589140.0
2022-09-19,373.9248046875,73278500,-0.011478549173541852,379.68865356445315,386.69300170898435,40.30583078325992,-1.4921177898426388,94393580.0
2022-09-20,369.6326904296875,77274900,-0.017443843870818987,379.2006042480469,386.7205621337891,40.26934835839596,-1.5842953848977914,85259140.0
2022-09-21,363.18487548828125,106746600,-0.008399825827449803,377.39496154785155,386.6843389892578,38.08436641548102,-1.940513046943697,89603720.0
2022-09-22,360.1341857910156,89472600,-0.01675485643990693,375.03505859375,386.625439453125,35.25927736438031,-2.2223329706705073,89971480.0
2022-09-23,354.1001892089844,122346900,-0.009892654196207884,371.4756195068359,386.46349365234374,34.22609007035244,-2.628070896720476,93823900.0
2022-09-26,350.5971984863281,92581200,-0.002552842792566956,367.1470489501953,386.09309143066406,33.225251713587426,-2.922695987170563,97684440.0
2022-09-27,349.7021789550781,108294100,0.019676602954819655,364.4416778564453,385.7657452392578,25.906888914791935,-2.9591369266989025,103888280.0
2022-09-28,356.5831298828125,110802200,-0.02088918359990266,362.2806365966797,385.37820007324217,30.563102723534783,-2.3288540077864788,104699400.0
2022-09-29,349.1343994140625,112952300,-0.01546339667474217,359.80409851074216,384.7937585449219,21.568231486821603,-2.222900823706121,109395340.0
2022-09-30,343.735595703125,153711200,0.026401141809209383,357.0729248046875,384.0242840576172,15.434462234110356,-2.3152536231476297,115668200.0
2022-10-03,352.81060791015625,89756500,0.030986433752810516,354.9615051269531,383.5072332763672,31.434155575273593,-1.5980974351362551,115103260.0
2022-10-04,363.7429504394531,103602800,-0.002328022458688017,354.3725311279297,383.19962890625,40.23373030883404,-0.288978339583446,114165000.0
2022-10-05,362.8961486816406,88065700,-0.010315706813195158,354.3436584472656,382.9647961425781,42.199899017737664,0.5714866218992753,109617700.0
2022-10-06,359.1526184082031,82333500,-0.02789404414909258,354.24550170898436,382.46053283691407,41.67343161449539,0.9194718886975295,103493940.0
2022-10-07,349.1343994140625,107789500,-0.007635373337170015,353.74892272949216,381.65948791503905,34.22340166029386,0.5254712107824382,94309600.0
2022-10-10,346.4686279296875,76042800,-0.006332904786047533,353.3360656738281,380.691650390625,34.94680294083116,0.1550806522031145,91566860.0
2022-10-11,344.27447509765625,92482800,-0.0032984120641216252,352.7932952880859,379.70331604003906,36.991898591322226,-0.15135091542904,89342860.0
2022-10-12,343.138916015625,76991800,0.026391020400612808,351.44887390136716,378.74421630859376,37.99292211087889,-0.3337286380892852,87128080.0
2022-10-13,352.1947021484375,147254500,-0.022788707390425378,351.75490417480466,377.8437469482422,48.708908878192574,0.22235720538654746,100112280.0
2022-10-14,344.16864013671875,123737000,0.025697131281346097,351.79820861816404,376.7881219482422,45.89579559230217,0.1215163275750708,103301780.0
2022-10-17,353.0127868652344,93168200,0.011749360688541488,351.81842651367185,375.9227990722656,51.918839943964116,0.6905531027200071,106726860.0
